epoch,ext/train/acc,ext/train/acc5,ext/train/loss,ext/train/lr,ext/val/acc,ext/val/acc5,ext/val/loss,step
45,27.204282760620117,50.88013458251953,3.077514410018921,0.0006999970646575093,,,,280829
46,,,,,25.43290138244629,48.782466888427734,3.16565203666687,286934
46,27.20311164855957,50.80642318725586,3.0789122581481934,0.0006999970646575093,,,,286934
47,,,,,24.37770652770996,48.728355407714844,3.1822667121887207,293039
47,27.242307662963867,50.7397346496582,3.078009843826294,0.0006999970646575093,,,,293039
48,,,,,24.485931396484375,48.322509765625,3.1951751708984375,299144
48,27.33210563659668,50.71896743774414,3.0811080932617188,0.0006999970646575093,,,,299144
49,,,,,23.322511672973633,46.15800857543945,3.2099711894989014,305249
49,27.217445373535156,50.84971237182617,3.0808374881744385,0.0006999970646575093,,,,305249
50,,,,,24.10714340209961,47.21320343017578,3.1953461170196533,311354
50,27.300514221191406,50.8084716796875,3.076054811477661,0.0006999970646575093,,,,311354
51,,,,,23.241342544555664,46.48268508911133,3.2222728729248047,317459
51,27.393529891967773,50.98514175415039,3.0759871006011963,0.0006999970646575093,,,,317459
52,,,,,23.863636016845703,47.050865173339844,3.209150791168213,323564
52,27.327716827392578,50.94126510620117,3.0768544673919678,0.0006999970646575093,,,,323564
53,,,,,24.134199142456055,48.0248908996582,3.171210289001465,329669
53,27.202234268188477,50.91728210449219,3.0762109756469727,0.0006999970646575093,,,,329669
54,,,,,24.86471939086914,47.02381134033203,3.1951241493225098,335774
54,27.30753517150879,51.03632736206055,3.0736186504364014,0.0006999970646575093,,,,335774
55,,,,,25.784631729125977,48.0248908996582,3.159741163253784,341879
55,27.451152801513672,51.11968994140625,3.0678648948669434,0.0006999970646575093,,,,341879
56,,,,,24.37770652770996,47.56493377685547,3.1775624752044678,347984
56,27.470165252685547,51.100093841552734,3.07017183303833,0.0006999970646575093,,,,347984
57,,,,,24.02597427368164,46.72618865966797,3.1958258152008057,354089
57,27.37013053894043,50.95852279663086,3.0718772411346436,0.0006999970646575093,,,,354089
58,,,,,24.37770652770996,47.26731491088867,3.1862125396728516,360194
58,27.381244659423828,51.07844924926758,3.0682849884033203,0.0006999970646575093,,,,360194
59,,,,,25.108224868774414,47.91666793823242,3.185499429702759,366299
59,27.31660270690918,51.01790237426758,3.073479413986206,0.0006999970646575093,,,,366299
60,,,,,25.13528060913086,49.621212005615234,3.1387240886688232,372404
60,27.226219177246094,50.837135314941406,3.075998067855835,0.0006999970646575093,,,,372404
61,,,,,24.24242401123047,47.59199142456055,3.1979167461395264,378509
61,27.38621711730957,51.10799026489258,3.06999135017395,0.0006999970646575093,,,,378509
62,,,,,24.891775131225586,47.727272033691406,3.166918992996216,384614
62,27.423072814941406,50.9532585144043,3.071800470352173,0.0006999970646575093,,,,384614
63,,,,,23.67424201965332,47.7813835144043,3.183549165725708,390719
63,27.504680633544922,51.29694747924805,3.0650556087493896,0.0006999970646575093,,,,390719
64,,,,,23.13311767578125,47.83549880981445,3.1960506439208984,396824
64,27.35930824279785,50.92693328857422,3.0711236000061035,0.0006999970646575093,,,,396824
65,,,,,23.241342544555664,48.322509765625,3.1792500019073486,402929
65,27.347606658935547,51.047149658203125,3.073049783706665,0.0006999970646575093,,,,402929
66,,,,,24.675325393676758,47.619049072265625,3.157789945602417,409034
66,27.22768211364746,50.96086502075195,3.0763297080993652,0.0006999970646575093,,,,409034
67,,,,,24.86471939086914,48.05194854736328,3.1771562099456787,415139
67,27.507898330688477,51.05446243286133,3.0668656826019287,0.0006999970646575093,,,,415139
68,,,,,24.56709861755371,47.99783706665039,3.149792432785034,421244
68,27.306072235107422,51.056217193603516,3.072054862976074,0.0006999970646575093,,,,421244
69,,,,,24.350648880004883,47.673160552978516,3.185070753097534,427349
69,27.560840606689453,51.211830139160156,3.0633444786071777,0.0006999970646575093,,,,427349
70,,,,,24.675325393676758,47.537879943847656,3.1887030601501465,433454
70,27.291446685791016,51.01234436035156,3.0700793266296387,0.0006999970646575093,,,,433454
71,,,,,22.91666603088379,47.943721771240234,3.187446117401123,439559
71,27.309581756591797,51.015560150146484,3.072113037109375,0.0006999970646575093,,,,439559
72,,,,,24.1612548828125,47.42965316772461,3.182131290435791,445664
72,27.331811904907227,51.24488067626953,3.0674784183502197,0.0006999970646575093,,,,445664
73,,,,,25.378787994384766,49.51298522949219,3.1244170665740967,451769
73,27.409616470336914,51.07786178588867,3.0684378147125244,0.0006999970646575093,,,,451769
74,,,,,23.89069175720215,48.16017150878906,3.182805299758911,457874
74,27.41517448425293,51.03983688354492,3.0697481632232666,0.0006999970646575093,,,,457874
75,,,,,23.18722915649414,48.99891662597656,3.150879383087158,463979
75,27.41780662536621,51.238155364990234,3.0665676593780518,0.0006999970646575093,,,,463979
76,,,,,24.053030014038086,47.26731491088867,3.1857006549835205,470084
76,27.434186935424805,51.152156829833984,3.0677430629730225,0.0006999970646575093,,,,470084
77,,,,,24.37770652770996,47.537879943847656,3.1682088375091553,476189
77,27.39499282836914,50.93336868286133,3.071295738220215,0.0006999970646575093,,,,476189
78,,,,,25.89285659790039,49.10714340209961,3.12890625,482294
78,27.498830795288086,51.10799026489258,3.068603277206421,0.0006999970646575093,,,,482294
79,,,,,23.809524536132812,48.10606002807617,3.180457353591919,488399
79,27.516965866088867,51.26740264892578,3.0632569789886475,0.0006999970646575093,,,,488399
